Андрушівський район   (центр - м Андрушівка)
498 с Дружбівка
Ушомирська сільська територіальна громада
 Бондарівська сільська рада
499 с Бондарівка
500 с-ще Броди
501 с Гулянка
502 с Іванопіль
503 с-ще Нова Ушиця
504 с Охотівка
505 с Першотравневе
506 с Ушиця
 Калинівська сільська рада
507 с Калинівка
508 с Вишневе
509 с Красногірка
510 с Мошківка
 Купищенська сільська рада
511 с Купище
512 с Велень
513 с Жабче
 Поліська сільська рада
514 с Поліське
515 с Рудня
 Ришавська сільська рада
516 с Ришавка
 Ушомирська сільська рада
517 с Ушомир
518 с Березневе
519 с Заріччя
520 с Ковбащина
521 с Пугачівка
522 с Рудня-Ушомирська
523 с Садибне
524 с Сантарка
525 с Струмок
Коростишівський район   (центр - м Коростишів)
Вільнянська сільська рада
526 с Вільня
Городська сільська рада
527 с Городське
528 с Високий Камінь
529 с Новогородецьке
Гуменницька сільська рада
530 с Гуменники
531 с Червоний Ровець
Кам'янобрідська сільська рада
532 с Кам'яний Брід
Кмитівська сільська рада
533 с Кмитів
534 с Великі Кошарища
535 с Малі Кошарища
Козіївська сільська рада
536 с Козіївка
Минійківська сільська рада
537 с Минійки
Садівська сільська рада
538 с Садове
539 с Травневе
Слобідська сільська рада
540 с Слобідка
541 с Червоний Гай
Старосілецька сільська рада
542 с Старосільці
543 с Кашперівка
544 с Смиківка
Стрижівська сільська рада
545 с Стрижівка
546 с Колодязьки
Студеницька сільська рада
547 с Студениця
548 с Городенка
549 с Руденька
Торчинська сільська рада
550 с Торчин
Харитонівська сільська рада
551 с Харитонівка
552 с Глибочок
553 с Мамрин
554 с Розкидайлівка
555 с Рудня
556 с Смолівка
Шахворостівська сільська рада
557 с Шахворостівка
558 с Горіхове
559 с Кулішівка
560 с Машина
561 с Осикове
562 с Осиковий Копець
563 с Трикопці
"
Об’єднані  територіальні громади

"
Коростишівська міська територіальна громада
Коростишівська міська рада
564 м Коростишів
565 с Бобрик
566 с Теснівка
 Більковецька сільська рада
567 с Більківці
568 с Козак
 Віленьківська сільська рада
569 с Віленька
570 с Онишпіль
 Вільнянківська сільська рада
571 с Вільнянка
572 с Борок
573 с Радівка
 Здвижківська сільська рада
574 с Здвижка
575 с Семенівка
 Квітнева сільська рада
576 с Квітневе
577 с Антонівка
578 с Браженець
579 с Красилівка
580 с Царівка
 Кропивнянська сільська рада
581 с Кропивня
582 с Видумка
583 с Голубівка
584 с Єлизаветівка
 Щигліївська сільська рада
585 с Щигліївка
586 с Вишневе
587 с Грубське
588 с Продубіївка
589 с Струцівка
Лугинський район   (центр - смт Лугини)
Миролюбівська селищна рада
590 смт Миролюбів
Бовсунівська сільська рада
591 с Бовсуни
592 с Діброва
593 с Солов'ї
Великодивлинська сільська рада
594 с Великий Дивлин
595 с Вербівка
596 с Іванівка
597 с Малий Дивлин
Жеревецька сільська рада
598 с Жеревці
599 с Запілля
600 с Зарічка
601 с Рудня-Жеревці
Кремненська сільська рада
602 с Кремне
603 с Леонівка
Липниківська сільська рада
604 с Липники
605 с Малахівка
606 с Осни
Літківська сільська рада
607 с Літки
608 с Великий Ліс
Повчанська сільська рада
609 с Повч
610 с Буда
611 с Рудня-Повчанська
Путиловицька сільська рада
612 с Путиловичі
Старосільська сільська рада
613 с Старосілля
614 с Нова Рудня
615 с Нові Новаки
616 с Новосілка
Степанівська сільська рада
617 с Степанівка
618 с Старі Новаки
Топільнянська сільська рада
619 с Топільня
620 с Миколаївка
Червоноволоцька сільська рада
621 с Червона Волока
622 с Бобричі
623 с Волошине
624 с Красносілка
"
Об’єднані  територіальні громади

"
